time

# header_update,time,motor velocity
14:34:44.102,0.86

# header_update,time,motor velocity,theta
14:34:53.047,1.52,323.52634855632687
14:34:53.095,1.53,323.0851710541337
14:34:53.135,1.48,322.2944892969564
14:34:53.185,1.52,322.6439935519406
14:34:53.228,1.52,323.2627879706011
14:34:53.276,1.52,323.2627879706011
14:34:53.322,1.52,323.3487316398595
14:34:53.369,1.52,322.90755413766635
14:34:53.423,1.52,322.5580498826822
14:34:53.463,1.53,323.52634855632687
14:34:53.511,1.27,322.90755413766635
14:34:53.558,1.27,322.73566679914956
14:34:53.607,1.07,323.6122922255853
14:34:53.655,1.07,322.821610468408
14:34:53.699,1.07,322.9992273848754
14:34:53.743,1.47,323.0851710541337
14:34:53.805,1.47,323.1711147233921
14:34:53.852,1.47,323.0851710541337
14:34:53.898,1.47,323.1711147233921
14:34:53.935,1.47,323.52634855632687
14:34:53.985,1.51,323.0851710541337
14:34:54.026,1.51,323.1711147233921
14:34:54.085,1.51,322.9992273848754
14:34:54.132,1.51,323.3487316398595
14:34:54.179,1.25,322.821610468408
14:34:54.226,1.51,323.0851710541337
14:34:54.272,1.47,323.4346753091179
14:34:54.311,1.47,322.73566679914956
14:34:54.360,1.47,322.4721062134238
14:34:54.409,1.51,322.9992273848754
14:34:54.456,1.51,322.6439935519406
14:34:54.495,1.52,322.90755413766635
14:34:54.550,1.52,322.9992273848754
14:34:54.598,1.52,323.2627879706011
14:34:54.643,1.52,323.3487316398595
14:34:54.690,1.52,323.1711147233921
14:34:54.737,1.09,323.3487316398595
14:34:54.783,1.09,322.73566679914956
14:34:54.823,1.09,323.0851710541337
14:34:54.871,1.09,323.0851710541337
14:34:54.919,1.09,322.9992273848754
14:34:54.967,1.09,323.1711147233921
14:34:55.014,1.09,323.2627879706011
14:34:55.062,1.09,322.90755413766635
14:34:55.109,1.09,323.3487316398595
14:34:55.151,1.09,322.90755413766635
14:34:55.204,1.09,322.821610468408
14:34:55.247,-0.0,323.1711147233921
14:34:55.295,1.08,322.6439935519406
14:34:55.344,1.08,323.2627879706011
14:34:55.389,1.08,323.2627879706011
14:34:55.436,1.08,323.2627879706011
14:34:55.557,1.08,322.9992273848754
14:34:55.577,1.08,323.3487316398595
14:34:55.622,1.08,323.2627879706011
14:34:55.670,1.08,322.821610468408
14:34:55.715,1.08,323.2627879706011
14:34:55.761,1.08,322.821610468408
14:34:55.808,1.08,323.1711147233921
14:34:55.855,1.08,323.87585281131106
14:34:55.903,1.08,322.821610468408
14:34:55.949,1.08,322.90755413766635
14:34:55.997,1.26,323.78990914205264
14:34:56.043,1.48,323.3487316398595
14:34:56.091,1.48,323.0851710541337
14:34:56.138,1.48,322.5580498826822
14:34:56.185,1.48,323.3487316398595
14:34:56.231,1.48,323.2627879706011
14:34:56.278,1.51,323.52634855632687
14:34:56.327,-0.12,323.0851710541337
14:34:56.371,1.09,323.6122922255853
14:34:56.423,1.09,322.90755413766635
14:34:56.465,1.09,323.1711147233921
14:34:56.511,1.49,323.7039654727942
14:34:56.571,1.49,322.9992273848754
14:34:56.616,1.49,322.2944892969564
14:34:56.663,1.49,323.2627879706011
14:34:56.710,1.49,323.0851710541337
14:34:56.756,1.49,322.4721062134238
14:34:56.802,0.77,322.73566679914956
14:34:56.848,0.77,322.73566679914956
14:34:56.894,0.77,323.7039654727942
14:34:56.940,1.49,323.2627879706011
14:34:56.987,1.49,323.52634855632687
14:34:57.031,1.49,322.821610468408
14:34:57.077,1.26,322.90755413766635
14:34:57.122,1.5,322.9992273848754
14:34:57.169,1.5,322.73566679914956
14:34:57.215,1.5,322.5580498826822
14:34:57.262,1.5,322.73566679914956
14:34:57.308,1.5,322.6439935519406
14:34:57.354,1.5,323.2627879706011
14:34:57.400,1.5,323.4346753091179
14:34:57.448,1.5,322.4721062134238
14:34:57.495,1.51,322.90755413766635
14:34:57.555,1.51,322.9992273848754
14:34:57.601,0.7,323.4346753091179
14:34:57.648,0.7,322.90755413766635
14:34:57.694,0.7,322.5580498826822
14:34:57.739,0.7,322.73566679914956
14:34:57.785,0.7,322.73566679914956
14:34:57.830,1.26,323.0851710541337
14:34:57.877,1.26,323.78990914205264
14:34:57.923,1.26,323.3487316398595
14:34:57.970,1.26,322.90755413766635
14:34:58.016,1.26,322.4721062134238
14:34:58.064,1.26,323.4346753091179
14:34:58.111,1.26,323.0851710541337
14:34:58.157,1.26,322.821610468408
14:34:58.203,1.47,322.9992273848754
14:34:58.251,1.47,322.9992273848754
14:34:58.296,1.47,322.9992273848754
14:34:58.342,1.47,323.2627879706011
14:34:58.388,1.47,323.0851710541337
14:34:58.435,1.47,323.2627879706011
14:34:58.481,1.47,323.0851710541337
14:34:58.528,1.47,322.9992273848754
14:34:58.575,1.52,323.0851710541337
14:34:58.623,1.52,322.90755413766635
14:34:58.668,1.52,323.6122922255853
14:34:58.715,1.52,323.3487316398595
14:34:58.761,1.49,323.1711147233921
14:34:58.807,1.49,323.2627879706011
14:34:58.854,1.49,323.1711147233921
14:34:58.900,1.53,322.73566679914956
14:34:58.962,1.49,322.90755413766635
14:34:59.007,1.49,322.6439935519406
14:34:59.053,1.49,323.2627879706011
14:34:59.099,1.49,323.2627879706011
14:34:59.145,1.52,322.73566679914956
14:34:59.193,1.52,323.2627879706011
14:34:59.240,1.52,322.6439935519406
14:34:59.285,1.52,323.52634855632687
14:34:59.331,1.52,322.9992273848754
14:34:59.377,1.52,322.9992273848754
14:34:59.424,1.52,323.2627879706011
14:34:59.470,1.52,323.52634855632687
14:34:59.517,1.26,323.0851710541337
14:34:59.565,1.52,323.52634855632687
14:34:59.610,1.52,323.52634855632687
14:34:59.656,1.52,323.52634855632687
14:34:59.703,1.52,322.6439935519406
14:34:59.750,1.52,322.73566679914956
14:34:59.794,1.52,322.90755413766635
14:34:59.842,1.52,323.4346753091179
14:34:59.890,1.25,323.0851710541337
14:34:59.937,1.25,322.1168723804891
14:34:59.984,1.25,323.2627879706011
14:35:00.030,1.25,323.3487316398595
14:35:00.077,1.25,323.52634855632687
14:35:00.123,1.25,323.1711147233921
14:35:00.170,1.25,322.9992273848754
14:35:00.218,1.25,323.3487316398595
14:35:00.264,1.25,323.3487316398595
14:35:00.311,1.52,322.4721062134238
14:35:00.356,1.52,322.9992273848754
14:35:00.402,1.52,322.9992273848754
14:35:00.449,1.52,322.73566679914956
14:35:00.498,1.52,322.73566679914956
14:35:00.543,0.78,322.9992273848754
14:35:00.590,1.52,322.6439935519406
14:35:00.636,1.52,323.4346753091179
14:35:00.683,1.52,322.9992273848754
14:35:00.728,1.52,322.5580498826822
14:35:00.789,1.52,322.90755413766635
14:35:00.836,1.52,323.0851710541337
14:35:00.883,1.52,322.2944892969564
14:35:00.928,1.52,322.9992273848754
14:35:00.975,1.52,322.90755413766635
14:35:01.021,1.53,323.1711147233921
14:35:01.067,1.53,323.1711147233921
14:35:01.115,1.53,322.5580498826822
14:35:01.160,1.53,322.9992273848754
14:35:01.206,1.53,322.6439935519406
14:35:01.251,1.53,323.78990914205264
14:35:01.299,1.53,323.52634855632687
14:35:01.345,1.38,323.4346753091179
14:35:01.391,1.38,323.2627879706011
14:35:01.437,1.38,323.2627879706011
14:35:01.484,1.38,322.6439935519406
14:35:01.530,1.49,322.90755413766635
14:35:01.575,1.51,323.1711147233921
14:35:01.621,1.51,323.2627879706011
14:35:01.667,1.51,323.4346753091179
14:35:01.713,1.51,323.3487316398595
14:35:01.772,1.51,322.73566679914956
14:35:01.819,1.51,322.38043296621487
14:35:01.867,1.53,323.6122922255853
14:35:01.914,1.52,322.90755413766635
14:35:01.960,1.52,322.821610468408
14:35:02.007,1.53,323.3487316398595
14:35:02.053,1.53,323.4346753091179
14:35:02.099,1.53,323.1711147233921
14:35:02.145,1.53,322.5580498826822
14:35:02.190,1.53,322.9992273848754
14:35:02.237,0.77,322.4721062134238
14:35:02.284,0.77,322.90755413766635
14:35:02.330,0.77,322.821610468408
14:35:02.375,0.77,322.90755413766635
14:35:02.421,0.77,322.821610468408
14:35:02.467,0.77,323.6122922255853
14:35:02.512,1.27,322.5580498826822
14:35:02.559,1.27,323.3487316398595
14:35:02.604,1.27,322.4721062134238
14:35:02.651,1.27,323.2627879706011
14:35:02.698,1.27,323.4346753091179
14:35:02.745,1.27,323.4346753091179
14:35:02.792,1.27,322.73566679914956
14:35:02.838,1.27,322.821610468408
14:35:02.885,1.26,322.6439935519406
14:35:02.931,1.26,322.9992273848754
14:35:02.978,1.26,322.9992273848754
14:35:03.025,1.26,323.3487316398595
14:35:03.087,1.26,323.0851710541337
14:35:03.134,1.53,323.3487316398595
14:35:03.181,1.53,323.1711147233921
14:35:03.227,1.52,323.4346753091179
14:35:03.274,1.5,323.3487316398595
14:35:03.321,1.5,323.4346753091179
14:35:03.367,1.5,322.90755413766635
14:35:03.414,1.53,323.6122922255853
14:35:03.461,1.26,323.3487316398595
14:35:03.507,1.26,323.0851710541337
14:35:03.554,1.47,322.5580498826822
14:35:03.601,1.47,322.6439935519406
14:35:03.647,1.53,323.2627879706011
14:35:03.694,1.53,322.4721062134238
14:35:03.741,1.53,322.9992273848754
14:35:03.787,1.53,323.0851710541337
14:35:03.833,1.53,323.4346753091179
14:35:03.879,1.53,323.2627879706011
14:35:03.925,1.53,323.0851710541337
14:35:03.971,1.47,322.9992273848754
14:35:04.017,1.47,322.5580498826822
14:35:04.063,1.47,323.3487316398595
14:35:04.110,1.47,323.1711147233921
14:35:04.156,1.47,322.90755413766635
14:35:04.203,1.47,323.1711147233921
14:35:04.250,1.51,323.1711147233921
14:35:04.296,1.51,323.0851710541337
14:35:04.343,1.51,323.3487316398595
14:35:04.388,1.27,322.4721062134238
14:35:04.436,1.27,322.6439935519406
14:35:04.481,1.52,322.73566679914956
14:35:04.528,1.52,323.0851710541337
14:35:04.575,1.52,323.3487316398595
14:35:04.621,1.52,322.1168723804891
14:35:04.666,1.52,323.1711147233921
14:35:04.727,1.52,323.78990914205264
14:35:04.773,1.52,322.90755413766635
14:35:04.819,1.52,322.73566679914956
14:35:04.866,1.52,322.90755413766635
14:35:04.912,1.52,322.821610468408
14:35:04.959,1.52,322.73566679914956
14:35:05.006,1.52,322.9992273848754
14:35:05.053,1.27,323.4346753091179
14:35:05.099,1.52,323.1711147233921
14:35:05.145,1.52,323.87585281131106
14:35:05.190,1.49,323.1711147233921
14:35:05.236,1.49,322.2944892969564
14:35:05.283,1.49,323.0851710541337
14:35:05.330,1.49,322.821610468408
14:35:05.376,1.26,322.9992273848754
14:35:05.422,1.47,322.5580498826822
14:35:05.467,1.47,322.90755413766635
14:35:05.514,1.52,322.5580498826822
14:35:05.560,1.52,323.52634855632687
14:35:05.608,1.52,322.73566679914956
14:35:05.654,1.52,323.2627879706011
14:35:05.700,1.53,323.4346753091179
14:35:05.746,1.53,322.9992273848754
14:35:05.792,1.53,322.9992273848754
14:35:05.840,1.14,323.7039654727942
14:35:05.884,1.14,322.821610468408
14:35:05.947,1.14,322.6439935519406
14:35:05.991,1.51,323.0851710541337
14:35:06.038,1.52,322.4721062134238
14:35:06.085,1.52,322.6439935519406
14:35:06.132,1.26,322.6439935519406
14:35:06.178,1.48,322.9992273848754
14:35:06.224,1.52,323.2627879706011
14:35:06.272,1.52,323.0851710541337
14:35:06.317,1.52,322.9992273848754
14:35:06.364,1.52,323.2627879706011
14:35:06.411,1.52,323.4346753091179
14:35:06.457,1.52,323.1711147233921
14:35:06.504,1.26,323.4346753091179
14:35:06.550,1.47,322.9992273848754
14:35:06.598,1.47,322.5580498826822
14:35:06.643,0.49,322.9992273848754
14:35:06.690,0.49,322.73566679914956
14:35:06.738,1.52,322.9992273848754
14:35:06.785,1.52,323.4346753091179
14:35:06.831,1.52,322.6439935519406
14:35:06.878,1.52,322.73566679914956
14:35:06.925,1.52,322.90755413766635
14:35:06.971,1.49,322.90755413766635
14:35:07.018,1.49,322.90755413766635
14:35:07.065,1.52,323.0851710541337
14:35:07.113,1.52,323.2627879706011
14:35:07.159,1.52,323.4346753091179
14:35:07.205,0.74,322.73566679914956
14:35:07.251,0.74,323.1711147233921
14:35:07.299,0.74,323.1711147233921
14:35:07.345,0.74,323.0851710541337
14:35:07.391,1.53,323.2627879706011
14:35:07.437,1.53,322.4721062134238
14:35:07.484,1.52,323.52634855632687
14:35:07.531,1.52,323.87585281131106
14:35:07.578,1.51,323.1711147233921
14:35:07.624,1.51,322.90755413766635
14:35:07.671,1.47,322.821610468408
14:35:07.718,0.78,323.2627879706011
14:35:07.765,1.51,322.90755413766635
14:35:07.810,1.51,323.1711147233921
14:35:07.856,1.51,323.0851710541337
14:35:07.904,1.51,321.6814244562465
14:35:07.951,1.26,323.0851710541337
14:35:07.996,1.26,322.90755413766635
14:35:08.042,1.26,322.821610468408
14:35:08.088,1.26,322.38043296621487
14:35:08.136,1.51,323.1711147233921
14:35:08.183,1.51,322.73566679914956
14:35:08.231,1.51,322.4721062134238
14:35:08.278,1.51,323.1711147233921
14:35:08.324,1.51,322.90755413766635
14:35:08.371,1.51,323.3487316398595
14:35:08.417,1.51,322.4721062134238
14:35:08.463,1.49,322.4721062134238
14:35:08.511,-1.52,322.90755413766635
14:35:08.558,-1.52,322.821610468408
14:35:08.604,-1.52,322.821610468408
14:35:08.651,-1.52,323.6122922255853
14:35:08.698,-1.52,323.4346753091179
14:35:08.759,1.52,323.0851710541337
14:35:08.804,1.52,323.2627879706011
14:35:08.850,1.52,322.38043296621487
14:35:08.897,0.76,323.0851710541337
14:35:08.942,1.27,323.3487316398595
14:35:08.989,1.27,323.2627879706011
14:35:09.034,1.5,323.4346753091179
14:35:09.081,1.5,322.90755413766635
14:35:09.128,1.5,322.73566679914956
14:35:09.175,1.5,323.4346753091179
14:35:09.220,1.5,323.3487316398595
14:35:09.268,1.5,322.73566679914956
14:35:09.315,1.5,323.1711147233921
14:35:09.361,1.5,323.3487316398595
14:35:09.408,1.51,323.96752605852
14:35:09.456,1.51,323.1711147233921
14:35:09.503,1.51,322.90755413766635
14:35:09.550,1.51,322.6439935519406
14:35:09.597,1.51,322.38043296621487
14:35:09.644,1.51,323.0851710541337
14:35:09.691,1.51,322.4721062134238
14:35:09.738,1.52,323.3487316398595
14:35:09.782,1.52,323.4346753091179
14:35:09.830,1.52,322.90755413766635
14:35:09.877,1.52,323.1711147233921
14:35:09.925,1.52,322.821610468408
14:35:09.972,1.48,323.0851710541337
14:35:10.018,1.48,323.1711147233921
14:35:10.065,1.48,322.90755413766635
14:35:10.111,1.48,323.0851710541337
14:35:10.157,1.48,323.0851710541337
14:35:10.202,1.48,323.1711147233921
14:35:10.250,1.48,323.6122922255853
14:35:10.295,1.48,322.90755413766635
14:35:10.342,1.52,323.3487316398595
14:35:10.386,1.26,322.821610468408
14:35:10.431,1.26,323.1711147233921
14:35:10.493,1.26,323.0851710541337
14:35:10.537,1.52,322.9992273848754
14:35:10.583,1.52,323.4346753091179
14:35:10.629,1.52,322.38043296621487
14:35:10.675,1.52,322.821610468408
14:35:10.723,1.52,322.90755413766635
14:35:10.771,1.52,323.0851710541337
14:35:10.818,1.52,322.9992273848754
14:35:10.863,1.52,323.4346753091179
14:35:10.911,1.51,322.5580498826822
14:35:10.958,-1.49,323.2627879706011
14:35:11.004,-1.49,324.6665345684883
14:35:11.051,-0.22,327.7433179279391
14:35:11.098,1.26,332.5790817182118
14:35:11.146,-1.52,338.99620902283914
14:35:11.191,-0.06,347.0806435110794
14:35:11.237,-0.17,353.9332187399493
14:35:11.282,0.71,362.10932647539863
14:35:11.330,1.53,369.9302003779132
14:35:11.377,-1.27,375.9061501803473
14:35:11.424,-1.27,380.82785763987846
14:35:11.471,1.52,385.92718201587695
14:35:11.517,-0.77,389.2675259610534
14:35:11.565,0.76,391.46768389406856
14:35:11.610,1.48,393.4844953326658
14:35:11.656,-0.77,394.80229826129454
14:35:11.703,-0.77,394.27517708984306
14:35:11.748,-0.05,394.5387376755688
14:35:11.796,1.52,392.25836565124587
14:35:11.843,0.06,389.35346963031185
14:35:11.888,-1.52,385.5776777608928
14:35:11.935,0.49,381.79615631352306
14:35:11.982,-0.25,376.874448853992
14:35:12.028,-0.3,370.9844427208162
14:35:12.074,-1.51,363.51307307328585
14:35:12.120,-1.53,356.3969372586902
14:35:12.166,-1.53,348.0489421847241
14:35:12.228,1.52,334.50994948755056
14:35:12.276,-0.19,322.6439935519406
14:35:12.323,-1.52,312.3651307086358
14:35:12.369,1.52,301.1122396137357
14:35:12.416,-0.78,291.795945866125
14:35:12.463,-0.77,283.18439020643314
14:35:12.525,-0.07,273.86809645882244
14:35:12.571,-1.52,268.85471575208237
14:35:12.618,-0.37,264.196568878277
14:35:12.664,-0.37,260.1572164231321
14:35:12.710,-0.37,257.16637673293974
14:35:12.758,1.52,255.8485738043109
14:35:12.804,1.52,254.5307708756821
14:35:12.851,1.51,254.79433146140786
14:35:12.898,1.53,255.58501321858512
14:35:12.943,1.53,256.99448939442294
14:35:12.989,1.27,259.27486141874584
14:35:13.036,1.27,263.66944770682545
14:35:13.083,1.27,267.10146489921095
14:35:13.130,1.27,272.72218086871044
14:35:13.178,-1.53,279.929989930515
14:35:13.224,-1.27,287.0518553230612
14:35:13.270,0.37,295.4857940662857
14:35:13.316,0.69,303.7478454709934
14:35:13.364,0.77,315.26429715161913
14:35:13.409,0.76,323.87585281131106
14:35:13.458,0.76,333.0202592204049
14:35:13.503,0.49,343.3907953109187
14:35:13.549,0.77,351.2976128826917
14:35:13.596,0.77,358.32780502802893
14:35:13.643,-0.77,365.7991746755593
14:35:13.689,1.28,369.7583130393964
14:35:13.736,1.53,375.2930853396374
14:35:13.783,-0.7,379.33816737273287
14:35:13.828,-0.7,381.97377322999046
14:35:13.875,-1.47,384.16820158505504
14:35:13.921,0.04,384.6953227565065
14:35:13.968,-1.53,385.5776777608928
14:35:14.014,-0.7,385.4000608444254
14:35:14.062,-0.52,383.9046409993293
14:35:14.109,-1.53,382.23733381571617
14:35:14.157,-1.53,379.1605504562655
14:35:14.204,-1.28,376.96039252325045
14:35:14.250,-1.5,370.2854342108479
14:35:14.296,-1.52,365.6272873370425
14:35:14.343,-1.52,359.55966428739936
14:35:14.389,-1.52,353.14253698277207
14:35:14.436,-1.52,344.8804855780644
14:35:14.484,1.49,336.1829862491141
14:35:14.529,-1.52,326.68907558503605
14:35:14.577,-1.52,317.7222860924095
14:35:14.625,-0.78,307.97054442055617
14:35:14.673,-0.04,299.08969859718803
14:35:14.718,-1.52,291.3547683639319
14:35:14.765,-1.52,284.4162494658036
14:35:14.812,-0.49,278.0850658304347
14:35:14.858,-0.49,274.5728345467413
14:35:14.904,1.52,269.2958932542755
14:35:14.950,-1.52,266.8379043134852
14:35:14.994,1.2,264.28824212548597
14:35:15.042,0.77,262.70687861113134
14:35:15.102,0.71,262.61520536392237
14:35:15.149,1.52,263.4058871210996
14:35:15.196,1.52,264.7294196276791
14:35:15.243,1.52,267.3650254849368
14:35:15.289,1.52,270.87725676863005
14:35:15.335,1.52,274.1316570445482
14:35:15.382,-1.52,279.75810259199824
14:35:15.429,-0.36,284.4162494658036
14:35:15.473,0.15,292.2371233683181
14:35:15.518,0.78,299.08969859718803
14:35:15.566,0.78,307.3517500018957
14:35:15.612,0.78,315.79141832307073
14:35:15.660,-0.71,324.8441514849557
14:35:15.706,-0.71,332.4874084710029
14:35:15.753,-1.27,340.57757253719376
14:35:15.799,0.78,347.0806435110794
14:35:15.845,1.52,353.84727507069096
14:35:15.893,-1.27,360.2644023753182
14:35:15.941,-0.52,365.1861098348494
14:35:15.988,0.37,369.580696122929
14:35:16.034,0.78,372.9210400681055
14:35:16.082,-0.05,374.68002049892743
14:35:16.128,-1.52,376.874448853992
14:35:16.175,-1.52,377.40157002544356
14:35:16.220,-1.27,377.6651306111693
14:35:16.268,-1.53,378.020364444104
14:35:16.314,-1.52,376.26138401328205
14:35:16.360,-1.52,374.1528993274759
14:35:16.408,-1.52,371.16205963728356
14:35:16.456,-1.52,367.29459452065544
14:35:16.502,-1.48,362.72239131610854
14:35:16.550,1.47,358.0642444423031
14:35:16.597,0.78,358.0642444423031
14:35:16.642,1.5,345.2357194109991
14:35:16.688,1.52,337.94196667993606
14:35:16.736,-1.52,330.2070364466799
14:35:16.782,-1.51,322.73566679914956
14:35:16.830,-1.27,314.1183815615072
14:35:16.876,-1.27,306.6527414919274
14:35:16.924,0.11,298.91781125867124
14:35:16.969,-0.74,292.2371233683181
14:35:17.016,-1.51,286.6966214901265
14:35:17.063,1.5,281.6030266920786
14:35:17.110,-0.78,277.7355615754505
14:35:17.158,-0.78,274.7447218852582
14:35:17.204,0.19,272.2867329444678
14:35:17.250,-0.25,270.6136961829043
14:35:17.298,-1.27,270.70536943011325
14:35:17.343,-1.52,270.3501355971785
14:35:17.388,0.78,271.4043779400816
14:35:17.435,-0.77,273.69047954235504
14:35:17.480,-0.77,275.89063747537017
14:35:17.527,1.48,279.2309814205467
14:35:17.574,0.52,282.74321270424
14:35:17.634,1.51,289.6015175110605
14:35:17.681,0.39,295.1362898113015
14:35:17.726,0.39,302.52171578957353
14:35:17.772,0.39,308.84716984699185
14:35:17.818,-0.49,316.0549789087965
14:35:17.864,-0.22,323.2627879706011
14:35:17.911,0.78,331.1696055423741
14:35:17.956,0.78,337.58673284700143
14:35:18.001,1.53,344.18147706809606
14:35:18.046,1.53,350.1574268705302
14:35:18.094,1.53,354.81557374433567
14:35:18.141,0.07,359.2961037016736
14:35:18.187,0.78,363.2495124875601
14:35:18.234,1.53,365.71323100630093
14:35:18.280,0.77,368.6123974492843
14:35:18.327,0.78,369.9302003779132
14:35:18.373,-0.52,370.634938465832
14:35:18.420,0.77,370.9844427208162
14:35:18.466,1.53,370.54899479657365
14:35:18.512,0.7,369.84425670865477
14:35:18.558,0.7,367.6440987756397
14:35:18.606,1.52,364.48137174693045
14:35:18.653,0.77,361.3186447182213
14:35:18.699,1.52,356.9240584301417
14:35:18.745,0.78,352.61541581132053
14:35:18.793,-0.78,347.7853815989984
14:35:18.839,-0.78,341.89537546582255
14:35:18.886,-0.78,335.12874390621107
14:35:18.933,-1.52,328.5339996851164
14:35:18.994,-1.52,320.27194828040876
14:35:19.040,0.7,312.97819554934574
14:35:19.087,-1.5,306.29750765899263
14:35:19.134,0.77,300.5851184422842
14:35:19.166,-1.53,296.0129152377373
14:35:19.228,-0.77,290.3005260210288
14:35:19.275,-0.77,285.81999606369084
14:35:19.321,0.78,282.9208296207074
14:35:19.368,0.3,279.58048567553084
14:35:19.414,-0.77,278.26268274690204
14:35:19.460,1.52,277.7355615754505
14:35:19.508,1.52,277.64388832824153
14:35:19.553,0.49,277.64388832824153
14:35:19.599,0.22,279.2309814205467
14:35:19.645,0.7,281.1618491898854
14:35:19.692,0.22,284.32457621859464
14:35:19.738,1.47,287.92848074949694
14:35:19.783,1.47,291.3547683639319
14:35:19.830,1.53,296.98121391138193
14:35:19.875,1.53,301.63936078518725
14:35:19.921,0.09,306.73868516118574
14:35:19.967,-1.53,314.2100548087161
14:35:20.012,-0.49,320.18600461115034
14:35:20.058,-0.49,325.8124501586003
14:35:20.103,-0.19,331.78839996103454
14:35:20.165,0.7,340.314011951468
14:35:20.212,0.7,344.5309813230802
14:35:20.259,0.7,349.71624936833706
14:35:20.305,-1.52,353.9332187399493
14:35:20.350,-0.7,357.97830077304474
14:35:20.396,-0.3,359.91489812033404
14:35:20.444,-0.52,361.75982222041443
14:35:20.490,0.78,363.77663365901157
14:35:20.536,0.36,364.6589886633978
14:35:20.583,0.77,364.9225492491236
14:35:20.629,-1.53,363.95425057547897
14:35:20.677,0.49,362.9859519018343
14:35:20.724,0.78,361.75982222041443
14:35:20.772,-0.3,359.38204737093196
14:35:20.819,-0.52,355.6921991707713
14:35:20.866,-1.53,352.4435284728037
14:35:20.911,-1.53,347.6937083517893
14:35:20.957,-1.52,347.4301477660636
14:35:21.005,-1.52,338.46908785138766
14:35:21.053,-1.28,332.928585973196
14:35:21.100,-1.53,327.6573742586807
14:35:21.146,1.52,321.24024695405336
14:35:21.191,0.7,315.52785773734496
14:35:21.237,-0.03,309.81546852063656
14:35:21.283,-0.77,305.1573216468311
14:35:21.330,-1.53,300.23561418730003
14:35:21.378,-1.28,295.1362898113015
14:35:21.425,-1.28,291.9735627825924
14:35:21.470,-1.28,288.81083575388317
14:35:21.516,-1.28,286.169500318675
14:35:21.563,-1.28,285.0293143065135
14:35:21.609,1.52,284.32457621859464
14:35:21.656,1.52,284.32457621859464
14:35:21.703,1.5,284.1526888800778
14:35:21.750,1.52,285.11525797577195
14:35:21.797,1.52,286.6966214901265
14:35:21.842,1.52,289.3379569253347
14:35:21.890,1.52,292.67830087051124
14:35:21.937,1.52,296.4540927399304
14:35:21.984,-1.27,301.2039128609447
14:35:22.031,-1.27,305.24326531608955
14:35:22.078,-0.7,311.0473277800069
14:35:22.126,-0.78,316.23259582526384
14:35:22.171,1.52,320.8907426990692
14:35:22.218,1.51,325.9843374971171
14:35:22.265,1.52,331.26127878958306
14:35:22.311,1.52,337.58673284700143
14:35:22.357,0.7,341.6318148800968
14:35:22.403,0.7,345.14404616379016
14:35:22.449,0.7,349.10318452762715
14:35:22.496,-0.7,351.6528467156264
14:35:22.544,-0.77,354.1967793256751
14:35:22.591,-0.78,356.7464415136743
14:35:22.635,-1.28,358.32780502802893
14:35:22.682,-0.13,358.5054219444963
14:35:22.728,1.47,359.38204737093196
14:35:22.776,-0.71,358.8549261994805
14:35:22.823,-0.25,357.5371232708516
14:35:22.869,-0.3,355.6921991707713
14:35:22.930,-0.77,353.66965815422355
14:35:22.976,-1.49,350.7704917112401
14:35:23.023,0.49,346.7311392560953
14:35:23.069,-0.78,343.2991220637097
14:35:23.117,-1.52,339.2597696085649
14:35:23.164,-1.52,334.1604452325664
14:35:23.211,-1.52,329.7658589444868
14:35:23.256,-1.52,324.6665345684883
14:35:23.302,-1.52,319.5729397704404
14:35:23.350,1.26,315.70547465381236
14:35:23.396,1.53,311.13327144926535
14:35:23.442,0.08,306.0339470732669
14:35:23.488,-1.52,302.3440988731062
14:35:23.535,-1.53,299.181371844397
14:35:23.583,-1.52,299.181371844397
14:35:23.630,-1.27,293.2913657112212
14:35:23.677,-0.71,291.71000219686664
14:35:23.724,-1.53,290.128638682512
14:35:23.771,-1.53,289.2462836781258
14:35:23.818,-0.01,291.44644161114087
14:35:23.864,-0.01,293.81848688267274
14:35:23.910,-0.17,299.53087609938115
14:35:23.957,-0.39,308.5836092612661
14:35:24.003,-0.39,321.062630037586
14:35:24.050,0.37,334.50994948755056
14:35:24.096,-0.78,349.10318452762715
14:35:24.143,-1.52,361.1410278017539
14:35:24.190,0.78,372.82936682089655
14:35:24.235,0.3,379.2464941255239
14:35:24.283,-0.21,383.6410804136035
14:35:24.328,0.22,384.16820158505504
14:35:24.373,0.37,380.4783533848943
14:35:24.418,1.27,371.8667977252025
14:35:24.465,1.52,360.2644023753182
14:35:24.510,1.52,343.8262432351613
14:35:24.557,0.7,332.0519605467603
14:35:24.604,-2.95,327.2161967564876
14:35:24.651,-3.06,326.2478980828429
14:35:24.712,-3.06,332.40146480174445
14:35:24.744,-6.06,338.2914709349203
14:35:24.792,-5.9,350.7704917112401
14:35:24.852,-4.44,365.53561408983353
14:35:24.899,-3.02,378.36986869908816
14:35:24.945,-1.5,386.3683595180701
14:35:24.992,1.27,393.9256728348589
14:35:25.038,1.52,397.8790816207453
14:35:25.083,1.27,399.37450146584155
14:35:25.131,3.04,398.5838197086642
14:35:25.177,5.05,391.46768389406856
14:35:25.222,6.09,381.4466520585389
14:35:25.268,4.55,367.6440987756397
14:35:25.313,4.55,351.2976128826917
14:35:25.361,4.57,338.2914709349203
14:35:25.407,0.52,328.6256729323253
14:35:25.454,-1.53,326.2478980828429
