time

# header_update,time,theta

# header_update,time,theta,motor velocity
11:54:27.522,-603.8975159890349,0.49
11:54:27.569,-604.0751329055024,0.49
11:54:27.617,-603.9834596582933,0.49
11:54:27.663,-603.9834596582933,0.49
11:54:27.713,-603.9834596582933,0.49
11:54:27.767,-603.8975159890349,0.49
11:54:27.811,-604.0751329055024,0.49
11:54:27.863,-603.8975159890349,0.94
11:54:27.910,-603.9834596582933,0.94
11:54:27.957,-603.9834596582933,0.85
11:54:28.023,-603.9834596582933,0.98
11:54:28.054,-603.9834596582933,0.98
11:54:28.115,-603.9834596582933,0.95
11:54:28.151,-604.0751329055024,0.95
11:54:28.190,-604.0751329055024,0.95
11:54:28.256,-603.9834596582933,0.85
11:54:28.293,-604.1610765747608,0.85
11:54:28.332,-604.2470202440192,0.73
11:54:28.366,-603.9834596582933,0.73
11:54:28.428,-604.1610765747608,0.73
11:54:28.479,-603.9834596582933,0.73
11:54:28.530,-603.8975159890349,0.73
11:54:28.555,-603.805842741826,0.73
11:54:28.603,-603.805842741826,0.73
11:54:28.649,-603.9834596582933,0.73
11:54:28.699,-603.8975159890349,0.85
11:54:28.747,-604.0751329055024,0.97
11:54:28.794,-604.0751329055024,0.79
11:54:28.841,-603.9834596582933,0.79
11:54:28.889,-603.8975159890349,0.95
11:54:28.937,-603.8975159890349,0.95
11:54:28.987,-603.8975159890349,0.95
11:54:29.032,-604.0751329055024,0.95
11:54:29.083,-603.9834596582933,0.95
11:54:29.144,-603.8975159890349,0.95
11:54:29.169,-604.1610765747608,0.95
11:54:29.214,-603.9834596582933,0.98
11:54:29.262,-603.8975159890349,0.98
11:54:29.308,-603.9834596582933,0.98
11:54:29.353,-603.9834596582933,0.98
11:54:29.400,-603.8975159890349,0.97
11:54:29.444,-604.0751329055024,0.97
11:54:29.491,-603.9834596582933,0.97
11:54:29.538,-604.0751329055024,0.97
11:54:29.584,-603.8975159890349,0.97
11:54:29.630,-603.9834596582933,0.97
11:54:29.675,-604.0751329055024,0.84
11:54:29.722,-603.9834596582933,0.84
11:54:29.770,-603.9834596582933,0.84
11:54:29.816,-604.0751329055024,0.84
11:54:29.863,-603.805842741826,0.84
11:54:29.911,-603.9834596582933,0.97
11:54:29.958,-603.805842741826,0.83
11:54:30.004,-603.805842741826,0.83
11:54:30.053,-604.0751329055024,0.83
11:54:30.107,-604.0751329055024,0.94
11:54:30.154,-604.0751329055024,0.98
11:54:30.201,-603.9834596582933,0.98
11:54:30.248,-603.8975159890349,0.98
11:54:30.295,-604.0751329055024,0.98
11:54:30.341,-604.0751329055024,0.46
11:54:30.389,-603.8975159890349,0.46
11:54:30.436,-604.0751329055024,0.46
11:54:30.482,-603.9834596582933,0.46
11:54:30.530,-603.9834596582933,0.98
11:54:30.577,-603.805842741826,0.98
11:54:30.624,-603.9834596582933,0.95
11:54:30.720,-603.8975159890349,0.98
11:54:30.767,-604.2470202440192,0.98
11:54:30.814,-603.9834596582933,0.98
11:54:30.862,-603.9834596582933,0.98
11:54:30.910,-603.9834596582933,0.98
11:54:30.957,-604.0751329055024,0.98
11:54:31.004,-604.0751329055024,0.98
11:54:31.050,310256.64602282963,0.98
11:54:31.100,-604.1610765747608,0.98
11:54:31.147,-603.8975159890349,0.98
11:54:31.193,-603.9834596582933,0.98
11:54:31.240,-604.1610765747608,0.97
11:54:31.289,-603.9834596582933,0.97
11:54:31.335,-603.9834596582933,0.97
11:54:31.381,-603.9834596582933,0.97
11:54:31.428,-603.805842741826,0.98
11:54:31.475,-603.7198990725676,0.98
11:54:31.522,-603.9834596582933,0.98
11:54:31.549,-603.9834596582933,0.98
11:54:31.611,-603.9834596582933,0.98
11:54:31.663,-603.8975159890349,0.98
11:54:31.712,-603.8975159890349,0.85
11:54:31.760,-603.9834596582933,0.85
11:54:31.807,-603.8975159890349,0.85
11:54:31.854,-604.1610765747608,0.85
11:54:31.900,-603.9834596582933,0.98
11:54:31.948,-604.2470202440192,0.98
11:54:31.994,-603.9834596582933,0.98
11:54:32.041,-603.805842741826,0.98
11:54:32.090,-603.805842741826,0.98
11:54:32.118,-603.8975159890349,0.98
11:54:32.166,-603.7198990725676,0.98
11:54:32.214,-603.805842741826,0.98
11:54:32.261,-603.805842741826,0.78
11:54:32.310,-603.805842741826,0.78
11:54:32.358,-604.0751329055024,0.78
11:54:32.406,-603.7198990725676,0.78
11:54:32.453,-603.9834596582933,0.78
11:54:32.500,-604.0751329055024,0.78
11:54:32.547,-603.9834596582933,0.78
11:54:32.595,-604.0751329055024,0.78
11:54:32.643,-603.9834596582933,0.98
11:54:32.692,-604.1610765747608,0.98
11:54:32.741,-603.8975159890349,0.98
11:54:32.787,-604.1610765747608,0.98
11:54:32.836,-603.8975159890349,0.98
11:54:32.885,-603.805842741826,0.98
11:54:32.937,-603.9834596582933,0.98
11:54:32.988,-603.9834596582933,0.91
11:54:33.014,-603.9834596582933,0.91
11:54:33.066,-603.9834596582933,0.91
11:54:33.117,-603.8975159890349,0.91
11:54:33.164,-603.8975159890349,0.91
11:54:33.231,-603.8975159890349,0.94
11:54:33.258,-603.805842741826,0.94
11:54:33.305,-603.8975159890349,0.94
11:54:33.354,-603.8975159890349,0.94
11:54:33.400,-603.9834596582933,0.94
11:54:33.447,-603.8975159890349,0.94
11:54:33.493,-603.8975159890349,0.94
11:54:33.540,-603.9834596582933,0.98
11:54:33.587,-603.8975159890349,0.98
11:54:33.634,-603.9834596582933,0.98
11:54:33.665,-604.0751329055024,0.98
11:54:33.722,-603.8975159890349,0.98
11:54:33.771,-604.0751329055024,0.98
11:54:33.818,-603.9834596582933,0.98
11:54:33.864,-603.8975159890349,0.98
11:54:33.912,-603.8975159890349,0.97
11:54:33.939,-603.9834596582933,0.97
11:54:33.987,-603.8975159890349,0.97
11:54:34.048,-603.9834596582933,0.97
11:54:34.094,-604.1610765747608,0.97
11:54:34.143,-603.9834596582933,0.97
11:54:34.191,-603.8975159890349,0.85
11:54:34.237,-603.9834596582933,0.85
11:54:34.283,-604.0751329055024,0.85
11:54:34.329,-603.8975159890349,-0.01
11:54:34.381,-604.0751329055024,0.98
11:54:34.433,-603.9834596582933,0.98
11:54:34.479,-603.6339554033092,0.98
11:54:34.526,-603.9834596582933,0.98
11:54:34.573,-604.0751329055024,0.98
11:54:34.601,-603.9834596582933,0.98
11:54:34.647,-603.805842741826,0.96
11:54:34.693,-603.8975159890349,0.96
11:54:34.741,-603.8975159890349,0.96
11:54:34.789,-603.9834596582933,-0.01
11:54:34.835,-604.1610765747608,-0.01
11:54:34.883,-603.805842741826,0.61
11:54:34.934,-603.805842741826,0.61
11:54:34.981,-604.1610765747608,0.61
11:54:35.036,-603.8975159890349,0.98
11:54:35.083,-604.1610765747608,0.98
11:54:35.136,-603.9834596582933,0.98
11:54:35.184,-604.0751329055024,0.98
11:54:35.229,-603.9834596582933,0.98
11:54:35.275,-603.9834596582933,0.98
11:54:35.322,-604.2470202440192,0.98
11:54:35.371,-603.9834596582933,0.98
11:54:35.417,-603.9834596582933,0.98
11:54:35.466,-603.9834596582933,-0.32
11:54:35.513,-603.9834596582933,0.76
11:54:35.540,-603.8975159890349,0.76
11:54:35.588,-603.9834596582933,0.76
11:54:35.635,-603.8975159890349,0.76
11:54:35.682,-603.8975159890349,0.98
11:54:35.730,-604.0751329055024,0.95
11:54:35.777,-603.9834596582933,0.95
11:54:35.831,-603.9834596582933,0.95
11:54:35.880,-603.7198990725676,0.95
11:54:35.967,-603.9834596582933,0.97
11:54:36.017,-603.9834596582933,0.85
11:54:36.062,-603.9834596582933,0.85
11:54:36.111,-604.1610765747608,0.85
11:54:36.167,-603.805842741826,0.84
11:54:36.214,-604.0751329055024,-0.97
11:54:36.261,-603.8975159890349,0.98
11:54:36.308,-603.805842741826,0.98
11:54:36.355,-603.9834596582933,0.97
11:54:36.401,-603.8975159890349,0.97
11:54:36.449,-603.8975159890349,0.97
11:54:36.498,-603.805842741826,0.97
11:54:36.528,-604.0751329055024,0.97
11:54:36.587,-604.1610765747608,0.97
11:54:36.646,-603.8975159890349,0.97
11:54:36.672,-604.0751329055024,0.97
11:54:36.720,-604.0751329055024,0.97
11:54:36.767,-603.8975159890349,0.97
11:54:36.814,-603.9834596582933,0.85
11:54:36.860,-603.805842741826,0.49
11:54:36.906,-603.9834596582933,0.49
11:54:36.953,-604.0751329055024,0.98
11:54:37.000,-603.9834596582933,0.98
11:54:37.046,-604.0751329055024,0.98
11:54:37.094,-603.9834596582933,0.98
11:54:37.145,-603.9834596582933,0.98
11:54:37.193,-603.8975159890349,0.98
11:54:37.245,-603.8975159890349,0.98
11:54:37.278,-603.9834596582933,0.98
11:54:37.338,-603.9834596582933,0.98
11:54:37.387,-603.8975159890349,0.98
11:54:37.433,-603.9834596582933,0.98
11:54:37.481,-603.7198990725676,0.98
11:54:37.526,-603.9834596582933,0.98
11:54:37.574,-603.9834596582933,0.98
11:54:37.620,-603.9834596582933,0.98
11:54:37.667,-603.9834596582933,0.98
11:54:37.693,-603.9834596582933,0.98
11:54:37.740,-603.805842741826,0.98
11:54:37.788,-603.805842741826,0.98
11:54:37.836,-603.8975159890349,0.74
11:54:37.882,-604.0751329055024,0.74
11:54:37.928,-603.9834596582933,0.97
11:54:37.975,-604.0751329055024,0.97
11:54:38.021,-604.0751329055024,0.98
11:54:38.068,-603.9834596582933,0.98
11:54:38.113,-604.0751329055024,0.98
11:54:38.162,-604.0751329055024,0.98
11:54:38.216,-604.0751329055024,0.98
11:54:38.262,-604.2470202440192,0.98
11:54:38.308,-603.805842741826,0.98
11:54:38.359,-603.9834596582933,0.98
11:54:38.405,-603.8975159890349,0.98
11:54:38.454,-603.9834596582933,0.98
11:54:38.501,-604.0751329055024,0.98
11:54:38.549,-603.805842741826,0.74
11:54:38.598,-604.0751329055024,0.83
11:54:38.686,-603.9834596582933,0.84
11:54:38.737,-603.9834596582933,0.84
11:54:38.783,-604.0751329055024,0.84
11:54:38.830,-603.9834596582933,-0.98
11:54:38.877,-603.8975159890349,-0.98
11:54:38.924,-604.0751329055024,-0.98
11:54:38.971,-603.9834596582933,-0.98
11:54:39.019,-604.1610765747608,-0.98
11:54:39.065,-603.805842741826,-0.98
11:54:39.114,-603.8975159890349,-0.98
11:54:39.167,-603.805842741826,-0.98
11:54:39.212,-604.0751329055024,-0.98
11:54:39.259,-603.8975159890349,-0.98
11:54:39.307,-603.9834596582933,-0.98
11:54:39.334,-604.0751329055024,-0.98
11:54:39.381,-603.9834596582933,-0.98
11:54:39.427,-603.8975159890349,-0.98
11:54:39.474,-603.9834596582933,0.98
11:54:39.522,-604.1610765747608,0.98
11:54:39.568,-604.0751329055024,0.98
11:54:39.614,-603.805842741826,0.98
11:54:39.661,-603.8975159890349,0.98
11:54:39.708,-603.8975159890349,0.98
11:54:39.755,-604.2470202440192,0.98
11:54:39.804,-603.8975159890349,0.95
11:54:39.850,-604.0751329055024,0.95
11:54:39.901,-603.9834596582933,0.95
11:54:39.949,-604.0751329055024,0.95
11:54:39.996,-604.1610765747608,0.98
11:54:40.042,-603.9834596582933,0.97
11:54:40.091,-603.9834596582933,0.97
11:54:40.139,-603.805842741826,0.97
11:54:40.184,-604.0751329055024,0.97
11:54:40.232,-603.8975159890349,0.97
11:54:40.283,-603.9834596582933,0.97
11:54:40.333,-604.0751329055024,0.97
11:54:40.382,-603.805842741826,0.97
11:54:40.429,-604.1610765747608,0.97
11:54:40.475,-604.0751329055024,0.97
11:54:40.524,-603.7198990725676,0.98
11:54:40.550,-603.9834596582933,0.98
11:54:40.595,-603.8975159890349,0.98
11:54:40.643,-603.8975159890349,0.97
11:54:40.689,-604.0751329055024,0.97
11:54:40.737,-603.9834596582933,0.97
11:54:40.784,-603.8975159890349,0.97
11:54:40.843,-603.9834596582933,0.97
11:54:40.891,-603.8975159890349,0.97
11:54:40.973,-603.9834596582933,0.96
11:54:41.019,-603.9834596582933,0.96
11:54:41.067,-604.0751329055024,0.96
11:54:41.116,-603.8975159890349,0.96
11:54:41.167,-603.8975159890349,0.96
11:54:41.217,-603.805842741826,0.96
11:54:41.264,-603.8975159890349,0.96
11:54:41.311,-603.8975159890349,0.96
11:54:41.360,-603.8975159890349,0.98
11:54:41.408,-603.9834596582933,0.98
11:54:41.455,-603.9834596582933,0.98
11:54:41.503,-603.9834596582933,0.98
11:54:41.552,-603.9834596582933,0.98
11:54:41.599,-603.9834596582933,-0.85
11:54:41.646,-604.0751329055024,0.76
11:54:41.693,-604.1610765747608,0.76
11:54:41.740,-604.0751329055024,0.93
11:54:41.787,-603.8975159890349,0.93
11:54:41.835,-603.9834596582933,0.93
11:54:41.881,-603.9834596582933,0.93
11:54:41.926,-603.8975159890349,0.93
11:54:41.973,-603.9834596582933,0.98
11:54:42.022,-604.1610765747608,0.98
11:54:42.069,-603.805842741826,0.98
11:54:42.117,-603.8975159890349,-0.02
11:54:42.164,-603.9834596582933,0.69
11:54:42.214,-603.8975159890349,0.83
11:54:42.261,-603.8975159890349,0.98
11:54:42.308,-603.805842741826,0.98
11:54:42.355,-603.805842741826,0.98
11:54:42.403,-604.0751329055024,0.98
11:54:42.432,-603.8975159890349,0.98
11:54:42.478,-603.8975159890349,0.98
11:54:42.526,-603.9834596582933,0.98
11:54:42.573,-603.9834596582933,0.98
11:54:42.620,-603.9834596582933,0.98
11:54:42.667,-604.1610765747608,0.98
11:54:42.714,-603.9834596582933,0.98
11:54:42.762,-603.9834596582933,0.98
11:54:42.809,-603.805842741826,0.98
11:54:42.856,-603.9834596582933,0.98
11:54:42.903,-603.805842741826,0.98
11:54:42.950,-603.8975159890349,0.98
11:54:42.996,-604.0751329055024,0.98
11:54:43.042,-604.1610765747608,0.98
11:54:43.090,-604.0751329055024,0.98
11:54:43.139,-604.0751329055024,0.98
11:54:43.186,-603.8975159890349,0.98
11:54:43.258,-603.805842741826,0.98
11:54:43.284,-603.9834596582933,0.98
11:54:43.333,-603.9834596582933,0.98
11:54:43.380,-604.1610765747608,0.98
11:54:43.432,-604.0751329055024,0.98
11:54:43.480,-603.805842741826,0.98
11:54:43.525,-604.0751329055024,-0.04
11:54:43.579,-604.0751329055024,0.78
11:54:43.605,-603.8975159890349,0.78
11:54:43.651,-603.8975159890349,0.98
11:54:43.699,-603.9834596582933,0.98
11:54:43.747,-604.1610765747608,0.98
11:54:43.795,-604.0751329055024,0.98
11:54:43.842,-604.0751329055024,0.98
11:54:43.890,-603.805842741826,0.98
11:54:43.939,-604.0751329055024,0.98
11:54:43.987,-603.8975159890349,0.98
11:54:44.034,-603.9834596582933,0.98
11:54:44.080,-603.805842741826,0.95
11:54:44.128,-603.8975159890349,0.95
11:54:44.175,-604.0751329055024,0.98
11:54:44.226,-603.805842741826,0.98
11:54:44.272,-603.805842741826,0.98
11:54:44.320,-604.0751329055024,0.98
11:54:44.366,-603.8975159890349,0.98
11:54:44.416,-604.1610765747608,0.98
11:54:44.463,-603.805842741826,-0.84
11:54:44.510,-604.1610765747608,-0.84
11:54:44.557,-603.9834596582933,0.73
11:54:44.604,-604.0751329055024,0.73
11:54:44.650,-603.9834596582933,0.73
11:54:44.696,-603.7198990725676,0.8
11:54:44.744,-603.8975159890349,0.8
11:54:44.790,-603.8975159890349,0.8
11:54:44.819,-604.1610765747608,0.8
11:54:44.865,-603.8975159890349,0.8
11:54:44.913,-604.0751329055024,0.98
11:54:44.959,-604.0751329055024,0.98
11:54:45.005,-603.9834596582933,0.98
11:54:45.051,-604.0751329055024,-0.01
11:54:45.099,-604.0751329055024,0.85
11:54:45.147,-603.805842741826,0.85
11:54:45.195,-603.8975159890349,0.85
11:54:45.242,-603.805842741826,0.85
11:54:45.291,-603.9834596582933,0.85
11:54:45.339,-603.9834596582933,0.85
11:54:45.388,-603.9834596582933,0.85
11:54:45.435,-604.0751329055024,0.85
11:54:45.482,-603.805842741826,0.85
11:54:45.530,-603.8975159890349,0.85
11:54:45.577,-604.1610765747608,0.85
11:54:45.625,-603.8975159890349,0.85
11:54:45.671,-603.9834596582933,0.85
11:54:45.717,-604.0751329055024,0.85
11:54:45.764,-604.0751329055024,0.85
11:54:45.811,-603.8975159890349,0.98
11:54:45.857,-603.9834596582933,0.98
11:54:45.906,-603.9834596582933,0.98
11:54:45.952,-604.0751329055024,0.98
11:54:46.022,-603.8975159890349,0.75
11:54:46.048,-603.8975159890349,0.75
11:54:46.095,-603.9834596582933,0.75
11:54:46.143,-603.9834596582933,0.75
11:54:46.192,-604.0751329055024,0.75
11:54:46.243,-604.0751329055024,0.75
11:54:46.290,-603.805842741826,0.75
11:54:46.339,-604.0751329055024,0.46
11:54:46.388,-603.805842741826,0.46
11:54:46.414,-604.0751329055024,0.46
11:54:46.462,-603.8975159890349,0.46
11:54:46.509,-603.8975159890349,0.46
11:54:46.557,-604.2470202440192,0.46
11:54:46.603,-604.0751329055024,0.46
11:54:46.651,-603.9834596582933,0.46
11:54:46.696,-603.9834596582933,0.46
11:54:46.743,-603.8975159890349,0.46
11:54:46.790,-603.9834596582933,-0.98
11:54:46.838,-603.9834596582933,0.84
11:54:46.886,-603.7198990725676,0.84
11:54:46.934,-603.805842741826,0.84
11:54:46.980,-604.2470202440192,0.84
11:54:47.026,-603.805842741826,0.84
11:54:47.073,-603.9834596582933,0.84
11:54:47.122,-603.805842741826,0.84
11:54:47.169,-603.8975159890349,0.0
11:54:47.216,-604.1610765747608,-0.79
11:54:47.268,-603.9834596582933,-0.79
11:54:47.314,-603.8975159890349,0.96
11:54:47.362,-603.9834596582933,0.96
11:54:47.410,-604.0751329055024,0.96
11:54:47.457,-604.0751329055024,0.98
11:54:47.504,-603.8975159890349,0.94
11:54:47.550,-603.8975159890349,0.94
11:54:47.597,-603.8975159890349,0.98
11:54:47.645,-603.8975159890349,0.98
11:54:47.692,-604.0751329055024,0.98
11:54:47.739,-603.9834596582933,0.98
11:54:47.786,-604.0751329055024,0.98
11:54:47.833,-603.9834596582933,0.98
11:54:47.880,-603.805842741826,-0.94
11:54:47.925,-603.8975159890349,-0.94
11:54:47.973,-603.805842741826,-0.94
11:54:48.020,-603.9834596582933,-0.94
11:54:48.067,-603.9834596582933,0.84
11:54:48.115,-603.9834596582933,0.84
11:54:48.162,-603.9834596582933,0.84
11:54:48.254,-603.805842741826,0.85
11:54:48.306,-603.9834596582933,0.95
11:54:48.353,-603.805842741826,0.95
11:54:48.399,-603.8975159890349,0.95
11:54:48.448,-603.8975159890349,0.98
11:54:48.475,-603.7198990725676,0.94
11:54:48.523,-603.7198990725676,0.94
11:54:48.569,-603.9834596582933,0.94
11:54:48.615,-603.8975159890349,0.94
11:54:48.674,-604.1610765747608,0.94
11:54:48.720,-603.8975159890349,0.94
11:54:48.765,-603.805842741826,0.94
11:54:48.818,-603.9834596582933,0.94
11:54:48.866,-603.9834596582933,0.96
11:54:48.913,-603.805842741826,0.96
11:54:48.960,-603.7198990725676,0.96
11:54:49.009,-603.9834596582933,0.96
11:54:49.055,-604.2470202440192,0.85
11:54:49.101,-603.805842741826,0.85
11:54:49.148,-603.9834596582933,0.97
11:54:49.196,-604.0751329055024,0.97
11:54:49.243,-603.9834596582933,0.97
11:54:49.291,-603.9834596582933,0.94
11:54:49.338,-603.8975159890349,0.94
11:54:49.384,-603.805842741826,-0.01
11:54:49.430,-603.9834596582933,0.76
11:54:49.477,-603.805842741826,0.76
11:54:49.524,-603.8975159890349,0.76
11:54:49.572,-604.0751329055024,0.76
11:54:49.618,-604.0751329055024,-0.01
11:54:49.662,-604.1610765747608,0.68
11:54:49.711,-603.9834596582933,0.68
11:54:49.758,-603.805842741826,0.68
11:54:49.805,-604.0751329055024,0.68
11:54:49.852,-603.8975159890349,0.68
11:54:49.899,-603.8975159890349,0.98
11:54:49.946,-603.9834596582933,0.98
11:54:49.992,-603.9834596582933,0.98
11:54:50.038,-604.0751329055024,0.98
11:54:50.086,-603.8975159890349,0.98
11:54:50.134,-603.805842741826,0.98
11:54:50.161,-603.8975159890349,0.98
11:54:50.207,-604.0751329055024,0.96
11:54:50.254,-603.805842741826,0.96
11:54:50.302,-604.0751329055024,0.98
11:54:50.348,-603.8975159890349,0.98
11:54:50.395,-603.805842741826,0.95
11:54:50.441,-603.9834596582933,0.95
11:54:50.487,-603.8975159890349,0.95
11:54:50.585,-604.0751329055024,0.98
11:54:50.611,-603.8975159890349,0.98
11:54:50.659,-604.0751329055024,0.98
11:54:50.707,-603.805842741826,0.98
11:54:50.755,-603.8975159890349,-0.98
11:54:50.806,-603.8975159890349,-0.98
11:54:50.854,-603.805842741826,0.98
11:54:50.901,-603.8975159890349,0.98
11:54:50.948,-604.0751329055024,0.98
11:54:50.994,-604.0751329055024,0.98
11:54:51.041,-603.805842741826,0.98
11:54:51.088,-604.0751329055024,0.98
11:54:51.135,-603.8975159890349,0.98
11:54:51.181,-603.8975159890349,0.98
11:54:51.227,-603.9834596582933,0.98
11:54:51.274,-603.7198990725676,0.98
11:54:51.306,-603.9834596582933,0.98
11:54:51.354,-603.7198990725676,0.98
11:54:51.400,-603.805842741826,0.98
11:54:51.447,-603.805842741826,0.98
11:54:51.494,-603.8975159890349,0.98
11:54:51.540,-604.0751329055024,0.96
11:54:51.589,-603.805842741826,0.96
11:54:51.636,-603.8975159890349,0.98
11:54:51.682,-604.1610765747608,0.98
11:54:51.729,-603.8975159890349,0.98
11:54:51.776,-603.805842741826,0.98
11:54:51.822,-603.9834596582933,0.98
11:54:51.870,-603.9834596582933,0.98
11:54:51.916,-603.9834596582933,0.94
11:54:51.965,-603.8975159890349,0.97
11:54:52.012,-604.0751329055024,0.98
11:54:52.059,-603.9834596582933,0.98
11:54:52.106,-604.0751329055024,0.98
11:54:52.153,-603.805842741826,0.98
11:54:52.199,-603.9834596582933,0.85
11:54:52.246,-603.9834596582933,0.85
11:54:52.294,-603.9834596582933,0.85
11:54:52.343,-604.0751329055024,0.85
11:54:52.390,-603.8975159890349,0.94
11:54:52.437,-603.8975159890349,0.94
11:54:52.484,-603.8975159890349,0.97
11:54:52.531,-603.9834596582933,0.97
11:54:52.578,-603.8975159890349,0.98
11:54:52.625,-603.9834596582933,0.98
11:54:52.672,-603.8975159890349,0.98
11:54:52.719,-603.8975159890349,0.98
11:54:52.801,-603.9834596582933,0.98
11:54:52.847,-604.0751329055024,0.98
11:54:52.893,-603.805842741826,0.85
11:54:52.940,-603.9834596582933,0.85
11:54:52.987,-603.9834596582933,0.85
11:54:53.034,-603.805842741826,0.85
11:54:53.094,-603.9834596582933,0.85
11:54:53.140,-603.805842741826,0.94
11:54:53.188,-603.9834596582933,0.94
11:54:53.235,-603.805842741826,0.85
11:54:53.281,-603.805842741826,0.85
11:54:53.335,-604.0751329055024,0.98
11:54:53.380,-603.8975159890349,0.98
11:54:53.425,-604.0751329055024,0.98
11:54:53.472,-604.0751329055024,0.98
11:54:53.518,-603.9834596582933,0.98
11:54:53.565,-603.8975159890349,0.98
11:54:53.612,-603.9834596582933,0.97
11:54:53.659,-603.805842741826,0.97
11:54:53.707,-603.9834596582933,0.98
11:54:53.755,-603.9834596582933,0.98
11:54:53.802,-603.805842741826,0.98
11:54:53.848,-603.9834596582933,0.97
11:54:53.894,-603.8975159890349,0.97
11:54:53.928,-603.9834596582933,0.97
11:54:53.975,-603.9834596582933,0.97
11:54:54.022,-603.9834596582933,0.97
11:54:54.075,-604.0751329055024,0.97
11:54:54.123,-603.8975159890349,0.97
11:54:54.170,-603.805842741826,0.97
11:54:54.216,-603.8975159890349,0.97
11:54:54.265,-603.9834596582933,0.97
11:54:54.311,-603.9834596582933,0.97
11:54:54.358,-603.8975159890349,0.97
11:54:54.404,-603.805842741826,0.97
11:54:54.450,-603.9834596582933,0.97
11:54:54.495,-604.0751329055024,0.97
11:54:54.542,-603.7198990725676,0.97
11:54:54.589,-603.805842741826,0.97
11:54:54.638,-603.9834596582933,0.97
11:54:54.685,-603.7198990725676,0.97
11:54:54.733,-603.805842741826,0.97
11:54:54.779,-604.0751329055024,0.97
11:54:54.826,-603.8975159890349,0.97
11:54:54.873,-603.9834596582933,0.97
11:54:54.922,-603.9834596582933,0.98
11:54:54.970,-603.8975159890349,0.97
11:54:55.017,-603.805842741826,0.97
11:54:55.115,-603.805842741826,0.84
11:54:55.162,-604.0751329055024,0.84
11:54:55.211,-603.8975159890349,0.84
11:54:55.257,-603.8975159890349,0.84
11:54:55.285,-603.9834596582933,0.84
11:54:55.332,-603.9834596582933,0.95
11:54:55.378,-603.7198990725676,0.95
11:54:55.425,-603.8975159890349,0.95
11:54:55.472,-603.9834596582933,0.95
11:54:55.518,-603.8975159890349,0.95
11:54:55.565,-603.8975159890349,0.98
11:54:55.614,-603.8975159890349,0.84
11:54:55.660,-603.9834596582933,0.75
11:54:55.706,-604.0751329055024,0.97
11:54:55.754,-603.8975159890349,0.97
11:54:55.801,-604.1610765747608,0.97
11:54:55.848,-603.8975159890349,0.97
11:54:55.895,-603.9834596582933,0.97
11:54:55.942,-603.8975159890349,0.97
11:54:55.990,-603.8975159890349,0.96
11:54:56.037,-603.805842741826,0.96
11:54:56.082,-604.0751329055024,0.96
11:54:56.129,-604.0751329055024,0.96
11:54:56.176,-603.8975159890349,0.96
11:54:56.223,-603.9834596582933,0.98
11:54:56.271,-603.8975159890349,0.98
11:54:56.318,-603.9834596582933,0.77
11:54:56.367,-603.9834596582933,0.77
11:54:56.414,-603.8975159890349,0.77
11:54:56.461,-603.805842741826,0.77
11:54:56.511,-604.0751329055024,0.96
11:54:56.560,-603.9834596582933,0.96
11:54:56.609,-603.9834596582933,0.97
11:54:56.656,-603.9834596582933,0.97
11:54:56.704,-603.8975159890349,0.84
11:54:56.751,-603.9834596582933,0.84
11:54:56.799,-603.9834596582933,0.84
11:54:56.849,-603.9834596582933,0.98
11:54:56.896,-603.9834596582933,0.98
11:54:56.944,-603.8975159890349,-0.98
11:54:56.993,-603.805842741826,-0.98
11:54:57.041,-603.8975159890349,-0.98
11:54:57.088,-603.9834596582933,-0.98
11:54:57.117,-603.8975159890349,-0.98
11:54:57.162,-604.0751329055024,-0.98
11:54:57.208,-603.9834596582933,-0.98
11:54:57.254,-603.9834596582933,0.98
11:54:57.300,-603.8975159890349,0.98
11:54:57.348,-603.9834596582933,0.98
11:54:57.401,-603.8975159890349,0.98
11:54:57.472,-604.0751329055024,0.78
11:54:57.499,-603.9834596582933,0.78
11:54:57.547,-603.9834596582933,0.78
11:54:57.595,-604.0751329055024,0.78
11:54:57.644,-603.8975159890349,0.98
11:54:57.690,-603.8975159890349,0.85
11:54:57.737,-603.8975159890349,0.85
11:54:57.783,-603.9834596582933,0.85
11:54:57.830,-604.0751329055024,0.85
11:54:57.876,-603.9834596582933,0.97
11:54:57.923,-603.805842741826,0.97
11:54:57.972,-604.0751329055024,0.97
11:54:58.017,-603.8975159890349,0.95
11:54:58.064,-604.1610765747608,0.95
11:54:58.110,-603.8975159890349,0.95
11:54:58.157,-603.805842741826,0.97
11:54:58.205,-604.0751329055024,0.97
11:54:58.252,-603.805842741826,0.97
11:54:58.297,-603.8975159890349,0.94
11:54:58.347,-603.9834596582933,0.97
11:54:58.394,-603.8975159890349,0.96
11:54:58.439,-603.8975159890349,0.96
11:54:58.485,-603.8975159890349,0.95
11:54:58.533,-603.7198990725676,0.95
11:54:58.582,-603.9834596582933,0.95
11:54:58.629,-603.8975159890349,0.95
11:54:58.677,-603.9834596582933,0.95
11:54:58.723,-603.9834596582933,0.95
11:54:58.771,-603.9834596582933,0.95
11:54:58.818,-603.9834596582933,0.95
11:54:58.864,-604.0751329055024,0.49
11:54:58.910,-603.8975159890349,0.49
11:54:58.957,-603.805842741826,0.49
11:54:59.006,-603.8975159890349,0.49
11:54:59.053,-603.805842741826,0.49
11:54:59.099,-603.805842741826,0.98
