time

# header_update,time,motor velocity

# header_update,time,motor velocity,theta
13:33:05.785,-30.46,4.9977
13:33:05.832,-30.46,5.0683
13:33:05.877,-30.46,5.1618
13:33:05.922,-30.46,5.2385
13:33:05.968,-30.46,5.303
13:33:06.014,-30.46,5.3168
13:33:06.060,-30.46,5.2984
13:33:06.107,-30.46,5.3091
13:33:06.152,-30.46,5.3091
13:33:06.198,-30.46,5.3152
13:33:06.245,-30.46,5.3429
13:33:06.292,-30.46,5.3904
13:33:06.337,-30.46,5.4057
13:33:06.384,-30.46,5.464
13:33:06.430,-30.46,5.4717
13:33:06.475,-30.46,5.4932
13:33:06.522,-30.46,5.4963
13:33:06.569,-30.46,5.5055
13:33:06.615,-30.46,5.4886
13:33:06.662,-30.46,5.5055
13:33:06.708,-30.46,5.507
13:33:06.770,-30.46,5.5254
13:33:06.816,-30.46,5.5193
13:33:06.861,-30.46,5.5576
13:33:06.908,-30.46,5.5622
13:33:06.954,-30.46,5.5699
13:33:07.001,-30.46,5.5975
13:33:07.047,-30.46,5.6312
13:33:07.093,-30.46,5.6159
13:33:07.141,-30.46,5.6021
13:33:07.187,-30.46,5.6236
13:33:07.232,-30.46,5.622
13:33:07.278,-30.46,5.5898
13:33:07.324,-30.46,5.6052
13:33:07.370,-30.46,5.5806
13:33:07.417,-30.46,5.6036
13:33:07.463,-30.46,5.5975
13:33:07.510,-30.46,5.5837
13:33:07.556,-30.46,5.5776
13:33:07.601,-30.46,5.5607
13:33:07.647,-30.46,5.5684
13:33:07.693,-30.46,5.5714
13:33:07.740,-30.46,5.5791
13:33:07.786,-30.46,5.5545
13:33:07.847,-30.46,5.5714
13:33:07.892,-30.46,5.5499
13:33:07.938,-30.46,5.5684
13:33:07.985,-30.46,5.5361
13:33:08.031,-30.46,5.5561
13:33:08.078,-30.46,5.5591
13:33:08.125,-30.46,5.5714
13:33:08.170,-30.46,5.5591
13:33:08.216,-30.46,5.5776
13:33:08.262,-30.46,5.5806
13:33:08.308,-30.46,5.5684
13:33:08.354,-30.46,5.576
13:33:08.400,-30.46,5.5684
13:33:08.448,-30.46,5.5745
13:33:08.493,-30.46,5.5637
13:33:08.541,-30.46,5.573
13:33:08.586,-30.46,5.5791
13:33:08.632,-30.46,5.5392
13:33:08.679,-30.46,5.5699
13:33:08.725,-30.46,5.5699
13:33:08.770,-30.46,5.5653
13:33:08.832,-30.46,5.5453
13:33:08.879,-30.46,5.5576
13:33:08.926,-30.46,5.5499
13:33:08.972,-30.46,5.5484
13:33:09.017,-30.46,5.5653
13:33:09.064,-30.46,5.5545
13:33:09.111,-30.46,5.5499
13:33:09.159,-30.46,5.5453
13:33:09.205,-30.46,5.5622
13:33:09.251,-30.46,5.5637
13:33:09.297,-30.46,5.5622
13:33:09.344,-30.46,5.5607
13:33:09.391,-30.46,5.5576
13:33:09.437,-30.46,5.5545
13:33:09.484,-30.46,5.5622
13:33:09.531,-30.46,5.5929
13:33:09.578,-30.46,5.5607
13:33:09.622,-30.46,5.5684
13:33:09.669,-30.46,5.5776
13:33:09.715,-30.46,5.5484
13:33:09.762,-30.46,5.5837
13:33:09.808,-30.46,5.5668
13:33:09.855,-30.46,5.5576
13:33:09.902,-30.46,5.5684
13:33:09.949,-30.46,5.576
13:33:09.995,-30.46,5.5699
13:33:10.041,-30.46,5.5576
13:33:10.086,-30.46,5.5699
13:33:10.134,-30.46,5.5637
13:33:10.180,-30.46,5.5668
13:33:10.225,-30.46,5.5622
13:33:10.272,-30.46,5.5699
13:33:10.318,-30.46,5.5837
13:33:10.366,-30.46,5.5515
13:33:10.412,-30.46,5.573
13:33:10.474,-30.46,5.5607
13:33:10.519,-30.46,5.5453
13:33:10.565,-30.46,5.5607
13:33:10.612,-30.46,5.5776
13:33:10.657,-30.46,5.5699
13:33:10.703,-30.46,5.5622
13:33:10.749,-30.46,5.5776
13:33:10.796,-30.46,5.573
13:33:10.843,-30.46,5.5868
13:33:10.888,-30.46,5.5668
13:33:10.935,-30.46,5.573
13:33:10.981,-30.46,5.5668
13:33:11.026,-30.46,5.5714
13:33:11.073,-30.46,5.5515
13:33:11.119,-30.46,5.5591
13:33:11.166,-30.46,5.553
13:33:11.212,-30.46,5.5545
13:33:11.260,-30.46,5.5776
13:33:11.306,-30.46,5.5684
13:33:11.353,-30.46,5.5545
13:33:11.399,-30.46,5.5776
13:33:11.446,-30.46,5.573
13:33:11.491,-30.46,5.5622
13:33:11.537,-30.46,5.5653
13:33:11.583,-30.46,5.5591
13:33:11.644,-30.46,5.5745
13:33:11.691,-30.46,5.5453
13:33:11.738,-30.46,5.5699
13:33:11.785,-30.46,5.5499
13:33:11.831,-30.46,5.5438
13:33:11.878,-30.46,5.5591
13:33:11.926,-30.46,5.5668
13:33:11.972,-30.46,5.576
13:33:12.018,-30.46,5.5561
13:33:12.064,-30.46,5.5423
13:33:12.111,-30.46,5.5883
13:33:12.157,-30.46,5.5668
13:33:12.204,-30.46,5.5714
13:33:12.249,-30.46,5.5653
13:33:12.296,-30.46,5.5714
13:33:12.342,-30.46,5.5377
13:33:12.387,-30.46,5.553
13:33:12.433,-30.46,5.5684
13:33:12.479,14.2,5.4978
13:33:12.526,14.04,5.4579
13:33:12.575,4.45,5.4564
13:33:12.619,-1.41,5.487
13:33:12.665,-1.56,5.4932
13:33:12.712,0.88,5.4963
13:33:12.759,5.22,5.4993
13:33:12.804,4.37,5.5055
13:33:12.850,5.19,5.5055
13:33:12.896,5.3,5.5039
13:33:12.958,5.28,5.484
13:33:13.004,5.21,5.5193
13:33:13.050,5.21,5.4978
13:33:13.096,7.07,5.5101
13:33:13.144,7.04,5.5147
13:33:13.190,7.12,5.5101
13:33:13.236,7.88,5.5055
13:33:13.282,8.0,5.4947
13:33:13.329,8.27,5.5116
13:33:13.374,10.68,5.5193
13:33:13.421,8.86,5.5116
13:33:13.466,12.4,5.4963
13:33:13.512,9.76,5.5024
13:33:13.559,10.6,5.5208
13:33:13.605,10.6,5.5162
13:33:13.652,11.48,5.5254
13:33:13.699,10.93,5.5162
13:33:13.746,13.3,5.5085
13:33:13.792,12.99,5.4993
13:33:13.840,12.43,5.5131
13:33:13.885,12.43,5.5254
13:33:13.931,11.25,5.5116
13:33:13.977,13.2,5.5239
13:33:14.024,13.25,5.5254
13:33:14.070,14.06,5.5331
13:33:14.115,15.94,5.5423
13:33:14.161,15.94,5.5223
13:33:14.208,15.06,5.5254
13:33:14.255,15.98,5.5223
13:33:14.303,15.16,5.5285
13:33:14.351,15.83,5.5193
13:33:14.396,15.09,5.5315
13:33:14.442,14.24,5.5269
13:33:14.505,16.75,5.5377
13:33:14.552,15.94,5.5469
13:33:14.599,16.02,5.5361
13:33:14.646,15.62,5.5346
13:33:14.693,17.67,5.53
13:33:14.740,17.67,5.5377
13:33:14.788,16.75,5.5377
13:33:14.833,17.39,5.5346
13:33:14.895,17.63,5.5254
13:33:14.941,16.45,5.5469
13:33:14.988,17.22,5.5392
13:33:15.035,18.52,5.5438
13:33:15.082,18.64,5.5438
13:33:15.127,18.47,5.5407
13:33:15.173,18.51,5.5208
13:33:15.219,18.51,5.5484
13:33:15.265,18.56,5.5285
13:33:15.311,17.75,5.5438
13:33:15.358,19.58,5.5361
13:33:15.403,20.28,5.5637
13:33:15.452,18.75,5.5622
13:33:15.499,18.75,5.5285
13:33:15.545,19.49,5.5208
13:33:15.591,18.75,5.5285
13:33:15.637,18.86,5.5499
13:33:15.685,20.32,5.5438
13:33:15.731,19.44,5.5484
13:33:15.777,18.6,5.5377
13:33:15.823,18.6,5.5469
13:33:15.869,19.78,5.5484
13:33:15.915,19.73,5.553
13:33:15.961,18.67,5.5591
13:33:16.006,20.92,5.5545
13:33:16.053,22.3,5.5607
13:33:16.098,22.14,5.599
13:33:16.160,23.19,5.6159
13:33:16.207,26.51,5.7018
13:33:16.253,30.4,5.7448
13:33:16.300,29.57,5.8092
13:33:16.346,28.47,5.9012
13:33:16.394,29.77,6.0009
13:33:16.440,29.37,6.0807
13:33:16.486,30.05,6.1666
13:33:16.534,30.05,6.2632
13:33:16.579,32.28,6.3154
13:33:16.625,28.16,6.409
13:33:16.671,29.13,6.4703
13:33:16.716,30.41,6.5409
13:33:16.762,29.27,6.5946
13:33:16.809,28.37,6.6605
13:33:16.856,31.96,6.7188
13:33:16.903,32.28,6.7848
13:33:16.950,32.28,6.8308
13:33:16.997,31.8,6.8998
13:33:17.045,31.48,6.9367
13:33:17.095,29.58,6.9704
13:33:17.140,32.28,7.0118
13:33:17.187,32.28,7.0103
13:33:17.235,31.64,6.9904
13:33:17.281,31.72,6.9397
13:33:17.327,31.96,6.8937
13:33:17.373,31.38,6.8308
13:33:17.419,32.59,6.7603
13:33:17.466,30.25,6.6452
13:33:17.512,31.17,6.5516
13:33:17.558,33.67,6.4381
13:33:17.605,31.96,6.2878
13:33:17.652,30.54,6.1421
13:33:17.698,30.51,6.0025
13:33:17.745,30.51,5.7754
13:33:17.791,30.09,5.5914
13:33:17.837,29.91,5.3582
13:33:17.883,6.16,5.2723
13:33:17.930,-23.13,5.2217
13:33:17.976,-29.29,5.2094
13:33:18.023,-27.58,5.1925
13:33:18.071,-30.04,5.2033
13:33:18.119,-30.11,5.1895
13:33:18.166,-28.9,5.2217
13:33:18.212,-30.46,5.2232
13:33:18.260,-29.09,5.2692
13:33:18.308,-28.31,5.2738
13:33:18.354,-28.31,5.2938
13:33:18.402,-31.89,5.3521
13:33:18.448,-29.16,5.3996
13:33:18.495,-25.22,5.4364
13:33:18.541,-21.87,5.4533
13:33:18.588,-17.17,5.461
13:33:18.635,-11.46,5.4671
13:33:18.681,-10.05,5.4548
13:33:18.727,-9.34,5.4625
13:33:18.775,-7.97,5.4886
13:33:18.820,-7.88,5.441
13:33:18.866,-7.97,5.4564
13:33:18.912,-7.97,5.4748
13:33:18.958,-6.88,5.4855
13:33:19.019,-5.3,5.4594
13:33:19.065,-5.31,5.487
13:33:19.112,-3.54,5.4487
13:33:19.158,-3.51,5.4671
13:33:19.204,-3.51,5.484
13:33:19.250,-3.54,5.4656
13:33:19.296,-1.77,5.4763
13:33:19.344,-2.66,5.4763
13:33:19.390,-0.89,5.4671
13:33:19.436,-1.54,5.4778
13:33:19.482,0.28,5.5131
13:33:19.527,2.58,5.4809
13:33:19.574,-1.76,5.4763
13:33:19.621,0.88,5.487
13:33:19.667,0.87,5.487
13:33:19.714,2.57,5.4947
13:33:19.761,2.57,5.5177
13:33:19.807,4.35,5.5039
13:33:19.853,5.25,5.507
13:33:19.900,5.45,5.4824
13:33:19.946,3.09,5.4947
13:33:19.993,3.86,5.5193
13:33:20.039,4.68,5.5131
13:33:20.084,5.28,5.5009
13:33:20.132,8.88,5.4855
13:33:20.180,7.95,5.4978
13:33:20.226,7.05,5.5085
13:33:20.274,7.12,5.5162
13:33:20.321,7.75,5.5208
13:33:20.367,9.35,5.5239
13:33:20.413,9.35,5.487
13:33:20.459,8.84,5.4947
13:33:20.506,8.8,5.5193
13:33:20.554,8.72,5.5147
13:33:20.600,9.81,5.5193
13:33:20.646,11.25,5.4932
13:33:20.692,11.33,5.4917
13:33:20.739,11.49,5.5208
13:33:20.786,12.4,5.5009
13:33:20.848,10.39,5.5147
13:33:20.894,12.29,5.5254
13:33:20.941,12.5,5.5331
13:33:20.987,13.28,5.5223
13:33:21.034,14.0,5.5392
13:33:21.079,13.32,5.4947
13:33:21.127,14.17,5.5254
13:33:21.173,15.06,5.53
13:33:21.218,15.06,5.5315
13:33:21.264,15.09,5.5193
13:33:21.310,14.99,5.5116
13:33:21.357,14.78,5.5223
13:33:21.403,14.0,5.5453
13:33:21.450,15.56,5.5484
13:33:21.496,16.24,5.5193
13:33:21.542,16.6,5.5269
13:33:21.590,16.6,5.5269
13:33:21.637,16.67,5.5377
13:33:21.683,16.52,5.5361
13:33:21.731,17.75,5.5331
13:33:21.778,17.75,5.5239
13:33:21.826,18.0,5.5392
13:33:21.871,17.22,5.5239
13:33:21.917,15.27,5.5162
13:33:21.964,16.87,5.5315
13:33:22.010,18.92,5.5392
13:33:22.057,18.18,5.5576
13:33:22.103,18.69,5.5239
13:33:22.151,17.13,5.5515
13:33:22.197,17.59,5.53
13:33:22.243,18.73,5.5285
13:33:22.291,19.48,5.5392
13:33:22.336,19.48,5.5591
13:33:22.382,20.14,5.5423
13:33:22.428,18.71,5.5438
13:33:22.476,19.53,5.5591
13:33:22.523,19.49,5.5499
13:33:22.571,19.13,5.5484
13:33:22.617,20.42,5.53
13:33:22.663,18.96,5.5714
13:33:22.709,19.78,5.5499
13:33:22.755,20.64,5.5499
13:33:22.801,20.0,5.5484
13:33:22.863,19.13,5.5637
13:33:22.910,20.46,5.5668
13:33:22.958,20.9,5.5499
13:33:23.004,22.24,5.5668
13:33:23.066,20.28,5.576
13:33:23.112,20.23,5.5499
13:33:23.159,20.23,5.5147
13:33:23.208,19.67,5.5453
13:33:23.253,19.41,5.5653
13:33:23.300,20.22,5.5499
13:33:23.345,20.22,5.5423
13:33:23.391,20.88,5.5545
13:33:23.437,19.73,5.5515
13:33:23.483,19.0,5.576
13:33:23.531,21.4,5.5699
13:33:23.576,20.97,5.5438
13:33:23.623,21.21,5.5469
13:33:23.670,21.05,5.5484
13:33:23.719,22.6,5.5776
13:33:23.765,21.09,5.5591
13:33:23.811,21.35,5.5484
13:33:23.856,21.35,5.5438
13:33:23.903,22.14,5.5438
13:33:23.948,22.14,5.5591
13:33:23.993,21.26,5.5561
13:33:24.041,21.11,5.5499
13:33:24.089,20.37,5.5745
13:33:24.136,21.5,5.5607
13:33:24.182,20.46,5.5392
13:33:24.228,21.35,5.5591
13:33:24.274,21.21,5.5515
13:33:24.320,20.37,5.5684
13:33:24.367,20.23,5.573
13:33:24.413,20.47,5.5684
13:33:24.461,23.32,5.5607
13:33:24.506,23.32,5.5484
13:33:24.553,21.84,5.5423
13:33:24.600,21.54,5.5453
13:33:24.646,19.53,5.5653
13:33:24.694,21.59,5.5484
13:33:24.741,20.14,5.5745
13:33:24.789,23.38,5.5622
13:33:24.836,21.01,5.5607
13:33:24.882,21.31,5.553
13:33:24.930,21.31,5.5407
13:33:24.977,20.37,5.5499
13:33:25.023,19.67,5.5591
13:33:25.070,22.09,5.5392
13:33:25.116,21.31,5.5407
13:33:25.161,21.31,5.5545
13:33:25.222,21.21,5.5653
13:33:25.269,22.97,5.5637
13:33:25.316,21.45,5.5545
13:33:25.362,21.45,5.5622
13:33:25.407,22.65,5.5607
13:33:25.454,22.84,5.5637
13:33:25.502,21.09,5.5453
13:33:25.548,21.26,5.5607
13:33:25.595,21.74,5.5637
13:33:25.642,22.19,5.5469
13:33:25.688,21.94,5.5545
13:33:25.734,20.79,5.553
13:33:25.782,20.54,5.5576
13:33:25.829,22.35,5.5407
13:33:25.875,18.73,5.5607
13:33:25.921,23.13,5.5499
13:33:25.967,23.13,5.5607
13:33:26.014,22.14,5.5392
13:33:26.059,20.42,5.553
13:33:26.106,22.14,5.5591
13:33:26.151,20.42,5.5699
13:33:26.199,21.4,5.5453
13:33:26.246,21.82,5.5407
13:33:26.291,20.18,5.5607
13:33:26.338,19.82,5.5576
13:33:26.384,21.79,5.5545
13:33:26.430,21.06,5.553
13:33:26.477,20.05,5.5392
13:33:26.524,23.37,5.5499
13:33:26.570,23.37,5.5622
13:33:26.616,22.6,5.5407
13:33:26.663,24.21,5.5714
13:33:26.710,21.82,5.5622
13:33:26.757,20.61,5.553
13:33:26.804,22.04,5.5499
13:33:26.850,21.94,5.5637
13:33:26.897,22.19,5.5515
13:33:26.942,21.21,5.5453
13:33:26.990,20.93,5.5285
13:33:27.051,20.06,5.5545
13:33:27.096,22.04,5.5591
13:33:27.142,21.54,5.5561
13:33:27.189,21.79,5.5699
13:33:27.234,22.36,5.53
13:33:27.281,18.96,5.5515
13:33:27.328,18.96,5.5515
13:33:27.375,20.82,5.5545
13:33:27.420,21.4,5.5346
13:33:27.468,22.82,5.5699
13:33:27.514,22.41,5.5438
13:33:27.561,21.05,5.5346
13:33:27.607,18.63,5.5515
13:33:27.654,19.53,5.5776
13:33:27.700,21.26,5.5469
13:33:27.746,19.58,5.5699
13:33:27.792,22.09,5.5499
13:33:27.839,20.42,5.5453
13:33:27.885,21.21,5.5407
13:33:27.932,21.21,5.5545
13:33:27.979,21.31,5.553
13:33:28.025,22.14,5.5438
13:33:28.071,20.18,5.5898
13:33:28.117,22.04,5.5469
13:33:28.163,20.42,5.5515
13:33:28.210,22.19,5.5515
13:33:28.256,21.22,5.553
13:33:28.303,21.91,5.5545
13:33:28.348,20.68,5.5607
13:33:28.395,21.69,5.5637
13:33:28.457,22.14,5.5346
13:33:28.502,19.09,5.5622
13:33:28.549,20.68,5.5653
13:33:28.596,20.23,5.5561
13:33:28.641,22.46,5.5684
13:33:28.688,22.46,5.5545
13:33:28.734,22.66,5.5591
13:33:28.780,20.41,5.5576
13:33:28.826,25.22,5.6067
13:33:28.872,26.69,5.6297
13:33:28.919,29.29,5.6312
13:33:28.965,29.84,5.6589
13:33:29.011,30.25,5.688
13:33:29.059,29.2,5.6865
13:33:29.106,30.37,5.7079
13:33:29.154,29.63,5.6849
13:33:29.201,30.93,5.7187
13:33:29.247,30.64,5.6987
13:33:29.295,30.64,5.7156
13:33:29.341,29.38,5.7018
13:33:29.387,28.47,5.6895
13:33:29.434,31.07,5.6941
13:33:29.480,28.74,5.6711
13:33:29.527,31.21,5.6512
13:33:29.572,31.0,5.6589
13:33:29.622,28.35,5.619
13:33:29.665,28.34,5.6021
13:33:29.712,28.15,5.6052
13:33:29.757,26.72,5.576
13:33:29.804,25.28,5.5653
13:33:29.851,25.28,5.573
13:33:29.897,23.38,5.5653
13:33:29.945,24.21,5.5745
13:33:29.991,24.36,5.5852
13:33:30.037,24.2,5.5607
13:33:30.083,23.08,5.5622
13:33:30.145,23.13,5.5668
13:33:30.191,20.46,5.5499
13:33:30.237,23.08,5.5699
13:33:30.284,24.07,5.576
13:33:30.331,23.43,5.5545
13:33:30.377,21.78,5.553
13:33:30.424,22.46,5.5622
13:33:30.470,23.53,5.5591
13:33:30.516,22.82,5.5837
13:33:30.564,23.86,5.5653
13:33:30.611,23.08,5.5591
13:33:30.657,23.08,5.576
13:33:30.703,20.73,5.5776
13:33:30.749,23.27,5.5745
13:33:30.796,24.26,5.5591
13:33:30.843,23.05,5.5684
13:33:30.889,22.92,5.5453
13:33:30.936,19.53,5.5545
13:33:30.982,22.3,5.5791
13:33:31.030,21.35,5.5331
13:33:31.077,23.03,5.5653
13:33:31.125,23.97,5.5576
13:33:31.172,21.26,5.5591
13:33:31.220,22.92,5.5668
13:33:31.267,22.92,5.5607
13:33:31.313,22.19,5.5407
13:33:31.360,22.36,5.553
13:33:31.407,21.99,5.5423
13:33:31.452,21.82,5.5453
13:33:31.500,21.87,5.573
13:33:31.546,21.87,5.5545
13:33:31.591,21.31,5.5653
13:33:31.638,23.03,5.5684
13:33:31.684,23.37,5.5545
13:33:31.731,21.06,5.5469
13:33:31.777,22.09,5.5684
13:33:31.823,22.24,5.5668
13:33:31.869,22.24,5.5699
13:33:31.916,22.56,5.5576
13:33:31.963,22.3,5.5545
13:33:32.009,22.02,5.5499
13:33:32.056,22.19,5.5438
13:33:32.104,20.64,5.5469
13:33:32.152,22.35,5.5607
13:33:32.198,23.08,5.5668
13:33:32.243,22.19,5.5637
13:33:32.290,21.82,5.5684
13:33:32.335,23.34,5.5622
13:33:32.382,21.99,5.5607
13:33:32.430,23.13,5.5545
13:33:32.475,23.13,5.5637
13:33:32.521,22.3,5.5622
13:33:32.567,23.03,5.5622
13:33:32.629,22.19,5.5745
13:33:32.675,22.14,5.5637
13:33:32.721,21.45,5.5576
13:33:32.768,22.2,5.5545
13:33:32.815,21.54,5.5499
13:33:32.861,21.69,5.5361
13:33:32.907,21.16,5.5622
13:33:32.954,21.26,5.5622
13:33:33.001,22.09,5.5684
13:33:33.047,23.48,5.5668
13:33:33.095,22.6,5.5545
13:33:33.141,21.94,5.5453
13:33:33.187,21.11,5.5561
13:33:33.235,20.92,5.5637
13:33:33.282,20.92,5.5576
13:33:33.328,22.82,5.5714
13:33:33.374,22.82,5.5269
13:33:33.421,23.2,5.5576
13:33:33.467,21.61,5.5346
13:33:33.515,21.21,5.5346
13:33:33.560,21.55,5.5423
13:33:33.607,22.24,5.576
13:33:33.654,23.13,5.5392
13:33:33.702,21.87,5.5637
13:33:33.749,21.82,5.5714
13:33:33.795,21.94,5.5438
13:33:33.842,21.94,5.5637
13:33:33.889,20.09,5.5745
13:33:33.936,21.45,5.5576
13:33:33.983,22.14,5.5653
13:33:34.030,21.94,5.5576
13:33:34.076,22.56,5.5622
13:33:34.122,20.82,5.553
13:33:34.168,22.71,5.5714
13:33:34.216,23.43,5.5361
13:33:34.262,21.09,5.5423
13:33:34.309,22.3,5.553
13:33:34.356,19.53,5.5515
13:33:34.403,21.4,5.5622
13:33:34.449,21.21,5.5776
13:33:34.494,21.21,5.553
13:33:34.540,21.4,5.5591
13:33:34.585,22.87,5.5469
13:33:34.632,21.52,5.5699
13:33:34.679,22.09,5.5653
13:33:34.725,21.26,5.5776
13:33:34.771,22.09,5.576
13:33:34.832,22.82,5.5499
13:33:34.864,21.74,5.5561
13:33:34.926,21.0,5.5622
13:33:34.974,21.78,5.553
13:33:35.020,22.19,5.5653
13:33:35.081,20.78,5.5591
13:33:35.127,22.51,5.5438
13:33:35.174,21.64,5.5791
13:33:35.220,22.41,5.5438
13:33:35.266,22.84,5.5392
13:33:35.312,21.4,5.596
13:33:35.359,21.4,5.5699
13:33:35.405,22.19,5.5576
13:33:35.451,22.19,5.5637
13:33:35.499,20.32,5.5637
13:33:35.543,22.09,5.5607
13:33:35.593,21.31,5.5499
13:33:35.641,22.14,5.5438
13:33:35.687,22.97,5.5622
13:33:35.734,22.09,5.5622
13:33:35.780,22.19,5.5561
13:33:35.827,22.09,5.5607
13:33:35.875,22.0,5.573
13:33:35.920,22.7,5.573
13:33:35.967,23.08,5.5576
13:33:36.013,21.11,5.5607
13:33:36.060,21.11,5.5699
13:33:36.106,21.16,5.5453
13:33:36.153,22.87,5.5515
13:33:36.201,21.31,5.5453
13:33:36.246,22.74,5.573
13:33:36.292,22.02,5.5407
13:33:36.337,21.52,5.5607
13:33:36.384,19.4,5.5453
13:33:36.431,21.11,5.5607
13:33:36.477,23.13,5.5684
13:33:36.522,22.3,5.5361
13:33:36.569,22.3,5.5484
13:33:36.614,22.38,5.5576
13:33:36.662,22.15,5.5791
13:33:36.709,21.96,5.5806
13:33:36.756,22.04,5.5668
13:33:36.804,23.64,5.5438
13:33:36.850,22.14,5.553
13:33:36.895,20.32,5.5484
13:33:36.956,21.09,5.5499
13:33:37.004,21.96,5.5607
13:33:37.036,23.08,5.5591
13:33:37.083,21.26,5.5653
13:33:37.131,22.36,5.5699
13:33:37.178,22.36,5.5699
13:33:37.224,22.76,5.5469
13:33:37.271,21.89,5.5545
13:33:37.318,22.29,5.5622
13:33:37.366,22.39,5.5622
13:33:37.414,22.19,5.5484
13:33:37.462,22.19,5.5285
13:33:37.508,22.19,5.553
13:33:37.554,22.09,5.5254
13:33:37.600,23.03,5.5607
13:33:37.647,20.42,5.5545
13:33:37.706,22.04,5.5545
13:33:37.753,23.03,5.5561
13:33:37.801,21.05,5.5499
13:33:37.848,21.39,5.5423
13:33:37.894,20.59,5.5576
13:33:37.941,23.03,5.5684
13:33:37.988,22.66,5.5407
13:33:38.036,20.78,5.5591
13:33:38.098,21.79,5.5637
13:33:38.144,21.13,5.5668
13:33:38.190,22.29,5.5499
13:33:38.236,22.29,5.573
13:33:38.282,22.24,5.5591
13:33:38.328,23.03,5.5561
13:33:38.375,23.08,5.5714
13:33:38.420,21.31,5.5591
13:33:38.468,22.35,5.576
13:33:38.514,22.74,5.5453
13:33:38.560,21.74,5.5561
13:33:38.607,22.51,5.576
13:33:38.653,19.69,5.5515
13:33:38.699,22.21,5.5484
13:33:38.747,20.92,5.5576
13:33:38.794,22.09,5.553
13:33:38.840,22.09,5.5684
13:33:38.887,22.04,5.5515
13:33:38.934,21.01,5.553
13:33:38.980,21.64,5.5576
13:33:39.027,21.74,5.5591
13:33:39.074,21.13,5.5545
13:33:39.121,21.69,5.5622
13:33:39.166,22.14,5.5684
13:33:39.211,22.04,5.5423
13:33:39.258,21.26,5.5499
13:33:39.304,22.09,5.5591
13:33:39.351,22.04,5.553
13:33:39.396,22.04,5.5545
13:33:39.443,22.6,5.5668
13:33:39.490,21.59,5.5545
13:33:39.537,21.65,5.5453
13:33:39.585,21.61,5.553
13:33:39.630,22.6,5.5653
13:33:39.692,22.56,5.5484
13:33:39.738,21.59,5.5591
13:33:39.784,21.99,5.5545
13:33:39.830,21.4,5.5653
13:33:39.877,20.73,5.5591
13:33:39.925,21.35,5.5545
13:33:39.972,21.89,5.5561
13:33:40.020,23.29,5.5484
13:33:40.065,22.47,5.5576
13:33:40.112,21.78,5.5561
13:33:40.159,21.05,5.5438
13:33:40.204,21.05,5.5791
13:33:40.251,22.24,5.5561
13:33:40.299,20.37,5.5515
13:33:40.345,21.77,5.5684
13:33:40.391,22.12,5.5653
13:33:40.437,21.05,5.5699
13:33:40.482,23.13,5.5653
13:33:40.527,22.14,5.5576
13:33:40.575,22.14,5.5545
13:33:40.622,21.21,5.5637
13:33:40.668,22.09,5.53
13:33:40.714,19.67,5.5561
13:33:40.762,19.67,5.5637
13:33:40.808,23.43,5.5576
13:33:40.855,20.73,5.5484
13:33:40.901,21.59,5.5622
13:33:40.948,22.66,5.5423
13:33:40.994,19.87,5.5591
13:33:41.042,22.24,5.5714
13:33:41.087,21.89,5.5668
13:33:41.134,23.69,5.576
13:33:41.179,22.19,5.5622
13:33:41.225,21.26,5.5453
13:33:41.271,20.73,5.5576
13:33:41.331,20.39,5.5699
13:33:41.377,22.33,5.576
13:33:41.425,22.09,5.5622
13:33:41.471,22.14,5.5561
13:33:41.519,21.01,5.5561
13:33:41.565,21.01,5.5622
13:33:41.611,21.64,5.5607
13:33:41.657,23.03,5.5745
13:33:41.703,21.47,5.5883
13:33:41.750,23.55,5.5591
13:33:41.797,20.92,5.5453
13:33:41.845,21.0,5.5637
13:33:41.891,21.96,5.5438
13:33:41.937,21.0,5.5561
13:33:41.983,21.64,5.573
13:33:42.031,21.5,5.5637
13:33:42.078,21.26,5.5576
13:33:42.125,20.28,5.5561
13:33:42.171,20.28,5.553
13:33:42.219,21.06,5.5515
13:33:42.265,21.79,5.5484
13:33:42.312,21.96,5.5392
13:33:42.358,21.13,5.5561
13:33:42.404,23.03,5.5653
13:33:42.450,20.37,5.5499
13:33:42.496,20.46,5.5576
13:33:42.543,20.37,5.5515
13:33:42.590,21.94,5.5591
13:33:42.637,23.91,5.5653
13:33:42.683,20.33,5.553
13:33:42.731,20.29,5.5591
13:33:42.778,20.29,5.5423
13:33:42.825,22.04,5.5607
13:33:42.872,22.92,5.5499
13:33:42.917,23.03,5.553
13:33:42.963,19.4,5.5484
13:33:43.009,21.31,5.5607
13:33:43.055,21.91,5.5591
13:33:43.101,21.96,5.5576
13:33:43.147,23.38,5.576
13:33:43.193,21.87,5.5607
13:33:43.254,22.6,5.5561
13:33:43.301,21.87,5.5622
13:33:43.347,21.31,5.5653
13:33:43.392,23.91,5.5852
13:33:43.439,23.08,5.5745
13:33:43.487,23.16,5.5545
13:33:43.534,23.16,5.553
13:33:43.581,20.73,5.5346
13:33:43.627,21.11,5.5469
13:33:43.675,21.26,5.5607
13:33:43.721,22.7,5.5607
13:33:43.768,22.19,5.5438
13:33:43.815,20.37,5.5438
13:33:43.861,21.11,5.5545
13:33:43.907,21.4,5.5622
13:33:43.954,22.19,5.5484
13:33:43.998,23.03,5.5776
